13:21:52   msbar.buttons(4).Caption   预览
13:21:52   msbar.buttons(5).Key   delete
13:21:52   msbar.buttons(5).Caption   删除
13:21:52   msbar.buttons(6).Key   output
13:21:52   msbar.buttons(6).Caption   输出
13:21:52   msbar.buttons(7).Key   outputandemail
13:21:52   msbar.buttons(7).Caption   邮件
13:21:52   msbar.buttons(8).Key   refervouch
13:21:52   msbar.buttons(8).Caption   生单
13:21:52   msbar.buttons(9).Key   tofirst
13:21:52   msbar.buttons(9).Caption   首张
13:21:52   msbar.buttons(10).Key   copy
13:21:52   msbar.buttons(10).Caption   复制
13:21:52   msbar.buttons(11).Key   toprevious
13:21:52   msbar.buttons(11).Caption   上张
13:21:52   msbar.buttons(12).Key   tonext
13:21:52   msbar.buttons(12).Caption   下张
13:21:52   msbar.buttons(13).Key   draft
13:21:52   msbar.buttons(13).Caption   草稿
13:21:52   msbar.buttons(14).Key   tolast
13:21:52   msbar.buttons(14).Caption   末张
13:21:52   msbar.buttons(15).Key   release
13:21:52   msbar.buttons(15).Caption   释放
13:21:52   msbar.buttons(16).Key   template
13:21:52   msbar.buttons(16).Caption   模板
13:21:52   msbar.buttons(17).Key   save
13:21:52   msbar.buttons(17).Caption   保存
13:21:52   msbar.buttons(18).Key   _CUSTDEFbtntest
13:21:52   msbar.buttons(18).Caption   测试
13:21:52   msbar.buttons(19).Key   cancel
13:21:52   msbar.buttons(19).Caption   放弃
13:21:52   msbar.buttons(20).Key   resubmit
13:21:52   msbar.buttons(20).Caption   重新提交
13:21:52   msbar.buttons(21).Key   submit
13:21:52   msbar.buttons(21).Caption   提交
13:21:52   msbar.buttons(22).Key   unsubmit
13:21:52   msbar.buttons(22).Caption   撤销
13:21:52   msbar.buttons(23).Key   verify
13:21:52   msbar.buttons(23).Caption   审核
13:21:52   msbar.buttons(24).Key   unverify
13:21:52   msbar.buttons(24).Caption   弃审
13:21:52   msbar.buttons(25).Key   viewverify
13:21:52   msbar.buttons(25).Caption   查审
13:21:52   msbar.buttons(26).Key   closeorder
13:21:52   msbar.buttons(26).Caption   关闭
13:21:52   msbar.buttons(27).Key   openorder
13:21:52   msbar.buttons(27).Caption   打开
13:21:52   msbar.buttons(28).Key   lock
13:21:52   msbar.buttons(28).Caption   锁定
13:21:52   msbar.buttons(29).Key   checkstock
13:21:52   msbar.buttons(29).Caption   可用量
13:21:52   msbar.buttons(30).Key   unlock
13:21:52   msbar.buttons(30).Caption   解锁
13:21:52   msbar.buttons(31).Key   changeorder
13:21:52   msbar.buttons(31).Caption   变更
13:21:52   msbar.buttons(32).Key   addline
13:21:52   msbar.buttons(32).Caption   增行
13:21:52   msbar.buttons(33).Key   delline
13:21:52   msbar.buttons(33).Caption   删行
13:21:52   msbar.buttons(34).Key   insertline
13:21:52   msbar.buttons(34).Caption   插行
13:21:52   msbar.buttons(35).Key   fetchprice
13:21:52   msbar.buttons(35).Caption   取价
13:21:52   msbar.buttons(36).Key   attached
13:21:52   msbar.buttons(36).Caption   附件
13:21:52   msbar.buttons(37).Key   formatsetup
13:21:52   msbar.buttons(37).Caption   格式设置
13:21:52   msbar.buttons(38).Key   savelayout
13:21:52   msbar.buttons(38).Caption   保存布局
13:21:52   msbar.buttons(39).Key   pricehistory
13:21:52   msbar.buttons(39).Caption   价格
13:21:52   msbar.buttons(40).Key   locate
13:21:52   msbar.buttons(40).Caption   定位
13:21:52   msbar.buttons(41).Key   refresh
13:21:52   msbar.buttons(41).Caption   刷新
13:21:52   msbar.buttons(42).Key   billrelation
13:21:52   msbar.buttons(42).Caption   关联查询
13:21:52   msbar.buttons(43).Key   help
13:21:52   msbar.buttons(43).Caption   帮助
13:23:13   Function:->Init is true   
13:23:13   msbar.buttons(1).Key   add
13:23:13   msbar.buttons(1).Caption   增加
13:23:13   msbar.buttons(2).Key   print
13:23:13   msbar.buttons(2).Caption   打印
13:23:13   msbar.buttons(3).Key   modify
13:23:13   msbar.buttons(3).Caption   修改
13:23:13   msbar.buttons(4).Key   preview
13:23:13   msbar.buttons(4).Caption   预览
13:23:13   msbar.buttons(5).Key   delete
13:23:13   msbar.buttons(5).Caption   删除
13:23:13   msbar.buttons(6).Key   output
13:23:13   msbar.buttons(6).Caption   输出
13:23:13   msbar.buttons(7).Key   outputandemail
13:23:13   msbar.buttons(7).Caption   邮件
13:23:13   msbar.buttons(8).Key   refervouch
13:23:13   msbar.buttons(8).Caption   生单
13:23:13   msbar.buttons(9).Key   tofirst
13:23:13   msbar.buttons(9).Caption   首张
13:23:13   msbar.buttons(10).Key   copy
13:23:13   msbar.buttons(10).Caption   复制
13:23:13   msbar.buttons(11).Key   toprevious
13:23:13   msbar.buttons(11).Caption   上张
13:23:13   msbar.buttons(12).Key   tonext
13:23:13   msbar.buttons(12).Caption   下张
13:23:13   msbar.buttons(13).Key   draft
13:23:13   msbar.buttons(13).Caption   草稿
13:23:13   msbar.buttons(14).Key   tolast
13:23:13   msbar.buttons(14).Caption   末张
13:23:13   msbar.buttons(15).Key   release
13:23:13   msbar.buttons(15).Caption   释放
13:23:13   msbar.buttons(16).Key   template
13:23:13   msbar.buttons(16).Caption   模板
13:23:13   msbar.buttons(17).Key   save
13:23:13   msbar.buttons(17).Caption   保存
13:23:13   msbar.buttons(18).Key   _CUSTDEFbtntest
13:23:13   msbar.buttons(18).Caption   测试
13:23:13   msbar.buttons(19).Key   cancel
13:23:13   msbar.buttons(19).Caption   放弃
13:23:13   msbar.buttons(20).Key   resubmit
13:23:13   msbar.buttons(20).Caption   重新提交
13:23:13   msbar.buttons(21).Key   submit
13:23:13   msbar.buttons(21).Caption   提交
13:23:13   msbar.buttons(22).Key   unsubmit
13:23:13   msbar.buttons(22).Caption   撤销
13:23:13   msbar.buttons(23).Key   verify
13:23:13   msbar.buttons(23).Caption   审核
13:23:13   msbar.buttons(24).Key   unverify
13:23:13   msbar.buttons(24).Caption   弃审
13:23:13   msbar.buttons(25).Key   viewverify
13:23:13   msbar.buttons(25).Caption   查审
13:23:13   msbar.buttons(26).Key   closeorder
13:23:13   msbar.buttons(26).Caption   关闭
13:23:13   msbar.buttons(27).Key   openorder
13:23:13   msbar.buttons(27).Caption   打开
13:23:13   msbar.buttons(28).Key   lock
13:23:13   msbar.buttons(28).Caption   锁定
13:23:13   msbar.buttons(29).Key   checkstock
13:23:13   msbar.buttons(29).Caption   可用量
13:23:13   msbar.buttons(30).Key   unlock
13:23:13   msbar.buttons(30).Caption   解锁
13:23:13   msbar.buttons(31).Key   changeorder
13:23:13   msbar.buttons(31).Caption   变更
13:23:13   msbar.buttons(32).Key   addline
13:23:13   msbar.buttons(32).Caption   增行
13:23:13   msbar.buttons(33).Key   delline
13:23:13   msbar.buttons(33).Caption   删行
13:23:13   msbar.buttons(34).Key   insertline
13:23:13   msbar.buttons(34).Caption   插行
13:23:13   msbar.buttons(35).Key   fetchprice
13:23:13   msbar.buttons(35).Caption   取价
13:23:13   msbar.buttons(36).Key   attached
13:23:13   msbar.buttons(36).Caption   附件
13:23:13   msbar.buttons(37).Key   formatsetup
13:23:13   msbar.buttons(37).Caption   格式设置
13:23:13   msbar.buttons(38).Key   savelayout
13:23:13   msbar.buttons(38).Caption   保存布局
13:23:13   msbar.buttons(39).Key   pricehistory
13:23:13   msbar.buttons(39).Caption   价格
13:23:13   msbar.buttons(40).Key   locate
13:23:13   msbar.buttons(40).Caption   定位
13:23:13   msbar.buttons(41).Key   refresh
13:23:13   msbar.buttons(41).Caption   刷新
13:23:13   msbar.buttons(42).Key   billrelation
13:23:13   msbar.buttons(42).Caption   关联查询
13:23:13   msbar.buttons(43).Key   help
13:23:13   msbar.buttons(43).Caption   帮助
13:24:44   Function:->Init is true   
13:24:44   msbar.buttons(1).Key   add
13:24:44   msbar.buttons(1).Caption   增加
13:24:44   msbar.buttons(2).Key   print
13:24:44   msbar.buttons(2).Caption   打印
13:24:44   msbar.buttons(3).Key   modify
13:24:44   msbar.buttons(3).Caption   修改
13:24:44   msbar.buttons(4).Key   preview
13:24:44   msbar.buttons(4).Caption   预览
13:24:44   msbar.buttons(5).Key   delete
13:24:44   msbar.buttons(5).Caption   删除
13:24:44   msbar.buttons(6).Key   output
13:24:44   msbar.buttons(6).Caption   输出
13:24:44   msbar.buttons(7).Key   outputandemail
13:24:44   msbar.buttons(7).Caption   邮件
13:24:44   msbar.buttons(8).Key   refervouch
13:24:44   msbar.buttons(8).Caption   生单
13:24:44   msbar.buttons(9).Key   tofirst
13:24:44   msbar.buttons(9).Caption   首张
13:24:44   msbar.buttons(10).Key   copy
13:24:44   msbar.buttons(10).Caption   复制
13:24:44   msbar.buttons(11).Key   toprevious
13:24:44   msbar.buttons(11).Caption   上张
13:24:44   msbar.buttons(12).Key   tonext
13:24:44   msbar.buttons(12).Caption   下张
13:24:44   msbar.buttons(13).Key   draft
13:24:44   msbar.buttons(13).Caption   草稿
13:24:44   msbar.buttons(14).Key   tolast
13:24:44   msbar.buttons(14).Caption   末张
13:24:44   msbar.buttons(15).Key   release
13:24:44   msbar.buttons(15).Caption   释放
13:24:44   msbar.buttons(16).Key   template
13:24:44   msbar.buttons(16).Caption   模板
13:24:44   msbar.buttons(17).Key   save
13:24:44   msbar.buttons(17).Caption   保存
13:24:44   msbar.buttons(18).Key   _CUSTDEFbtntest
13:24:44   msbar.buttons(18).Caption   测试
13:24:44   msbar.buttons(19).Key   cancel
13:24:44   msbar.buttons(19).Caption   放弃
13:24:44   msbar.buttons(20).Key   resubmit
13:24:44   msbar.buttons(20).Caption   重新提交
13:24:44   msbar.buttons(21).Key   submit
13:24:44   msbar.buttons(21).Caption   提交
13:24:44   msbar.buttons(22).Key   unsubmit
13:24:44   msbar.buttons(22).Caption   撤销
13:24:44   msbar.buttons(23).Key   verify
13:24:44   msbar.buttons(23).Caption   审核
13:24:44   msbar.buttons(24).Key   unverify
13:24:44   msbar.buttons(24).Caption   弃审
13:24:44   msbar.buttons(25).Key   viewverify
13:24:44   msbar.buttons(25).Caption   查审
13:24:44   msbar.buttons(26).Key   closeorder
13:24:44   msbar.buttons(26).Caption   关闭
13:24:44   msbar.buttons(27).Key   openorder
13:24:44   msbar.buttons(27).Caption   打开
13:24:44   msbar.buttons(28).Key   lock
13:24:44   msbar.buttons(28).Caption   锁定
13:24:44   msbar.buttons(29).Key   checkstock
13:24:44   msbar.buttons(29).Caption   可用量
13:24:44   msbar.buttons(30).Key   unlock
13:24:44   msbar.buttons(30).Caption   解锁
13:24:44   msbar.buttons(31).Key   changeorder
13:24:44   msbar.buttons(31).Caption   变更
13:24:44   msbar.buttons(32).Key   addline
13:24:44   msbar.buttons(32).Caption   增行
13:24:44   msbar.buttons(33).Key   delline
13:24:44   msbar.buttons(33).Caption   删行
13:24:44   msbar.buttons(34).Key   insertline
13:24:44   msbar.buttons(34).Caption   插行
13:24:44   msbar.buttons(35).Key   fetchprice
13:24:44   msbar.buttons(35).Caption   取价
13:24:44   msbar.buttons(36).Key   attached
13:24:44   msbar.buttons(36).Caption   附件
13:24:44   msbar.buttons(37).Key   formatsetup
13:24:44   msbar.buttons(37).Caption   格式设置
13:24:44   msbar.buttons(38).Key   savelayout
13:24:44   msbar.buttons(38).Caption   保存布局
13:24:44   msbar.buttons(39).Key   pricehistory
13:24:44   msbar.buttons(39).Caption   价格
13:24:44   msbar.buttons(40).Key   locate
13:24:44   msbar.buttons(40).Caption   定位
13:24:44   msbar.buttons(41).Key   refresh
13:24:44   msbar.buttons(41).Caption   刷新
13:24:44   msbar.buttons(42).Key   billrelation
13:24:44   msbar.buttons(42).Caption   关联查询
13:24:44   msbar.buttons(43).Key   help
13:24:44   msbar.buttons(43).Caption   帮助
13:25:35   Function:->Init is true   
13:25:35   msbar.buttons(1).Key   add
13:25:35   msbar.buttons(1).Caption   增加
13:25:35   msbar.buttons(2).Key   print
13:25:35   msbar.buttons(2).Caption   打印
13:25:35   msbar.buttons(3).Key   modify
13:25:35   msbar.buttons(3).Caption   修改
13:25:35   msbar.buttons(4).Key   preview
13:25:35   msbar.buttons(4).Caption   预览
13:25:35   msbar.buttons(5).Key   delete
13:25:35   msbar.buttons(5).Caption   删除
13:25:35   msbar.buttons(6).Key   output
13:25:35   msbar.buttons(6).Caption   输出
13:25:35   msbar.buttons(7).Key   outputandemail
13:25:35   msbar.buttons(7).Caption   邮件
13:25:35   msbar.buttons(8).Key   refervouch
13:25:35   msbar.buttons(8).Caption   生单
13:25:35   msbar.buttons(9).Key   tofirst
13:25:35   msbar.buttons(9).Caption   首张
13:25:35   msbar.buttons(10).Key   copy
13:25:35   msbar.buttons(10).Caption   复制
13:25:35   msbar.buttons(11).Key   toprevious
13:25:35   msbar.buttons(11).Caption   上张
13:25:35   msbar.buttons(12).Key   tonext
13:25:35   msbar.buttons(12).Caption   下张
13:25:35   msbar.buttons(13).Key   draft
13:25:35   msbar.buttons(13).Caption   草稿
13:25:35   msbar.buttons(14).Key   tolast
13:25:35   msbar.buttons(14).Caption   末张
13:25:35   msbar.buttons(15).Key   release
13:25:35   msbar.buttons(15).Caption   释放
13:25:35   msbar.buttons(16).Key   template
13:25:35   msbar.buttons(16).Caption   模板
13:25:35   msbar.buttons(17).Key   save
13:25:35   msbar.buttons(17).Caption   保存
13:25:35   msbar.buttons(18).Key   _CUSTDEFbtntest
13:25:35   msbar.buttons(18).Caption   测试
13:25:35   msbar.buttons(19).Key   cancel
13:25:35   msbar.buttons(19).Caption   放弃
13:25:35   msbar.buttons(20).Key   resubmit
13:25:35   msbar.buttons(20).Caption   重新提交
13:25:35   msbar.buttons(21).Key   submit
13:25:35   msbar.buttons(21).Caption   提交
13:25:35   msbar.buttons(22).Key   unsubmit
13:25:35   msbar.buttons(22).Caption   撤销
13:25:35   msbar.buttons(23).Key   verify
13:25:35   msbar.buttons(23).Caption   审核
13:25:35   msbar.buttons(24).Key   unverify
13:25:35   msbar.buttons(24).Caption   弃审
13:25:35   msbar.buttons(25).Key   viewverify
13:25:35   msbar.buttons(25).Caption   查审
13:25:35   msbar.buttons(26).Key   closeorder
13:25:35   msbar.buttons(26).Caption   关闭
13:25:35   msbar.buttons(27).Key   openorder
13:25:35   msbar.buttons(27).Caption   打开
13:25:35   msbar.buttons(28).Key   lock
13:25:35   msbar.buttons(28).Caption   锁定
13:25:35   msbar.buttons(29).Key   checkstock
13:25:35   msbar.buttons(29).Caption   可用量
13:25:35   msbar.buttons(30).Key   unlock
13:25:35   msbar.buttons(30).Caption   解锁
13:25:35   msbar.buttons(31).Key   changeorder
13:25:35   msbar.buttons(31).Caption   变更
13:25:35   msbar.buttons(32).Key   addline
13:25:35   msbar.buttons(32).Caption   增行
13:25:35   msbar.buttons(33).Key   delline
13:25:35   msbar.buttons(33).Caption   删行
13:25:35   msbar.buttons(34).Key   insertline
13:25:35   msbar.buttons(34).Caption   插行
13:25:35   msbar.buttons(35).Key   fetchprice
13:25:35   msbar.buttons(35).Caption   取价
13:25:35   msbar.buttons(36).Key   attached
13:25:35   msbar.buttons(36).Caption   附件
13:25:35   msbar.buttons(37).Key   formatsetup
13:25:35   msbar.buttons(37).Caption   格式设置
13:25:35   msbar.buttons(38).Key   savelayout
13:25:35   msbar.buttons(38).Caption   保存布局
13:25:35   msbar.buttons(39).Key   pricehistory
13:25:35   msbar.buttons(39).Caption   价格
13:25:35   msbar.buttons(40).Key   locate
13:25:35   msbar.buttons(40).Caption   定位
13:25:35   msbar.buttons(41).Key   refresh
13:25:35   msbar.buttons(41).Caption   刷新
13:25:35   msbar.buttons(42).Key   billrelation
13:25:35   msbar.buttons(42).Caption   关联查询
13:25:35   msbar.buttons(43).Key   help
13:25:35   msbar.buttons(43).Caption   帮助
13:26:25   Function:->Init is true   
13:26:25   msbar.buttons(1).Key   add
13:26:25   msbar.buttons(1).Caption   增加
13:26:25   msbar.buttons(2).Key   print
13:26:25   msbar.buttons(2).Caption   打印
13:26:25   msbar.buttons(3).Key   modify
13:26:25   msbar.buttons(3).Caption   修改
13:26:25   msbar.buttons(4).Key   preview
13:26:25   msbar.buttons(4).Caption   预览
13:26:25   msbar.buttons(5).Key   delete
13:26:25   msbar.buttons(5).Caption   删除
13:26:25   msbar.buttons(6).Key   output
13:26:25   msbar.buttons(6).Caption   输出
13:26:25   msbar.buttons(7).Key   outputandemail
13:26:25   msbar.buttons(7).Caption   邮件
13:26:25   msbar.buttons(8).Key   refervouch
13:26:25   msbar.buttons(8).Caption   生单
13:26:25   msbar.buttons(9).Key   tofirst
13:26:25   msbar.buttons(9).Caption   首张
13:26:25   msbar.buttons(10).Key   copy
13:26:25   msbar.buttons(10).Caption   复制
13:26:25   msbar.buttons(11).Key   toprevious
13:26:25   msbar.buttons(11).Caption   上张
13:26:25   msbar.buttons(12).Key   tonext
13:26:25   msbar.buttons(12).Caption   下张
13:26:25   msbar.buttons(13).Key   draft
13:26:25   msbar.buttons(13).Caption   草稿
13:26:25   msbar.buttons(14).Key   tolast
13:26:25   msbar.buttons(14).Caption   末张
13:26:25   msbar.buttons(15).Key   release
13:26:25   msbar.buttons(15).Caption   释放
13:26:25   msbar.buttons(16).Key   template
13:26:25   msbar.buttons(16).Caption   模板
13:26:25   msbar.buttons(17).Key   save
13:26:25   msbar.buttons(17).Caption   保存
13:26:25   msbar.buttons(18).Key   _CUSTDEFbtntest
13:26:25   msbar.buttons(18).Caption   测试
13:26:25   msbar.buttons(19).Key   cancel
13:26:25   msbar.buttons(19).Caption   放弃
13:26:25   msbar.buttons(20).Key   resubmit
13:26:25   msbar.buttons(20).Caption   重新提交
13:26:25   msbar.buttons(21).Key   submit
13:26:25   msbar.buttons(21).Caption   提交
13:26:25   msbar.buttons(22).Key   unsubmit
13:26:25   msbar.buttons(22).Caption   撤销
13:26:25   msbar.buttons(23).Key   verify
13:26:25   msbar.buttons(23).Caption   审核
13:26:25   msbar.buttons(24).Key   unverify
13:26:25   msbar.buttons(24).Caption   弃审
13:26:25   msbar.buttons(25).Key   viewverify
13:26:25   msbar.buttons(25).Caption   查审
13:26:25   msbar.buttons(26).Key   closeorder
13:26:25   msbar.buttons(26).Caption   关闭
13:26:25   msbar.buttons(27).Key   openorder
13:26:25   msbar.buttons(27).Caption   打开
13:26:25   msbar.buttons(28).Key   lock
13:26:25   msbar.buttons(28).Caption   锁定
13:26:25   msbar.buttons(29).Key   checkstock
13:26:25   msbar.buttons(29).Caption   可用量
13:26:25   msbar.buttons(30).Key   unlock
13:26:25   msbar.buttons(30).Caption   解锁
13:26:25   msbar.buttons(31).Key   changeorder
13:26:25   msbar.buttons(31).Caption   变更
13:26:25   msbar.buttons(32).Key   addline
13:26:25   msbar.buttons(32).Caption   增行
13:26:25   msbar.buttons(33).Key   delline
13:26:25   msbar.buttons(33).Caption   删行
13:26:25   msbar.buttons(34).Key   insertline
13:26:25   msbar.buttons(34).Caption   插行
13:26:25   msbar.buttons(35).Key   fetchprice
13:26:25   msbar.buttons(35).Caption   取价
13:26:25   msbar.buttons(36).Key   attached
13:26:25   msbar.buttons(36).Caption   附件
13:26:25   msbar.buttons(37).Key   formatsetup
13:26:25   msbar.buttons(37).Caption   格式设置
13:26:25   msbar.buttons(38).Key   savelayout
13:26:25   msbar.buttons(38).Caption   保存布局
13:26:25   msbar.buttons(39).Key   pricehistory
13:26:25   msbar.buttons(39).Caption   价格
13:26:25   msbar.buttons(40).Key   locate
13:26:25   msbar.buttons(40).Caption   定位
13:26:25   msbar.buttons(41).Key   refresh
13:26:25   msbar.buttons(41).Caption   刷新
13:26:25   msbar.buttons(42).Key   billrelation
13:26:25   msbar.buttons(42).Caption   关联查询
13:26:25   msbar.buttons(43).Key   help
13:26:25   msbar.buttons(43).Caption   帮助
13:28:26   Function:->Init is true   
13:28:26   msbar.buttons(1).Key   add
13:28:26   msbar.buttons(1).Caption   增加
13:28:26   msbar.buttons(2).Key   print
13:28:26   msbar.buttons(2).Caption   打印
13:28:26   msbar.buttons(3).Key   modify
13:28:26   msbar.buttons(3).Caption   修改
13:28:26   msbar.buttons(4).Key   preview
13:28:26   msbar.buttons(4).Caption   预览
13:28:26   msbar.buttons(5).Key   delete
13:28:26   msbar.buttons(5).Caption   删除
13:28:26   msbar.buttons(6).Key   output
13:28:26   msbar.buttons(6).Caption   输出
13:28:26   msbar.buttons(7).Key   outputandemail
13:28:26   msbar.buttons(7).Caption   邮件
13:28:26   msbar.buttons(8).Key   refervouch
13:28:26   msbar.buttons(8).Caption   生单
13:28:26   msbar.buttons(9).Key   tofirst
13:28:26   msbar.buttons(9).Caption   首张
13:28:26   msbar.buttons(10).Key   copy
13:28:26   msbar.buttons(10).Caption   复制
13:28:26   msbar.buttons(11).Key   toprevious
13:28:26   msbar.buttons(11).Caption   上张
13:28:26   msbar.buttons(12).Key   tonext
13:28:26   msbar.buttons(12).Caption   下张
13:28:26   msbar.buttons(13).Key   draft
13:28:26   msbar.buttons(13).Caption   草稿
13:28:26   msbar.buttons(14).Key   tolast
13:28:26   msbar.buttons(14).Caption   末张
13:28:26   msbar.buttons(15).Key   release
13:28:26   msbar.buttons(15).Caption   释放
13:28:26   msbar.buttons(16).Key   template
13:28:26   msbar.buttons(16).Caption   模板
13:28:26   msbar.buttons(17).Key   save
13:28:26   msbar.buttons(17).Caption   保存
13:28:26   msbar.buttons(18).Key   _CUSTDEFbtntest
13:28:26   msbar.buttons(18).Caption   测试
13:28:26   msbar.buttons(19).Key   cancel
13:28:26   msbar.buttons(19).Caption   放弃
13:28:26   msbar.buttons(20).Key   resubmit
13:28:26   msbar.buttons(20).Caption   重新提交
13:28:26   msbar.buttons(21).Key   submit
13:28:26   msbar.buttons(21).Caption   提交
13:28:26   msbar.buttons(22).Key   unsubmit
13:28:26   msbar.buttons(22).Caption   撤销
13:28:26   msbar.buttons(23).Key   verify
13:28:26   msbar.buttons(23).Caption   审核
13:28:26   msbar.buttons(24).Key   unverify
13:28:26   msbar.buttons(24).Caption   弃审
13:28:26   msbar.buttons(25).Key   viewverify
13:28:26   msbar.buttons(25).Caption   查审
13:28:26   msbar.buttons(26).Key   closeorder
13:28:26   msbar.buttons(26).Caption   关闭
13:28:26   msbar.buttons(27).Key   openorder
13:28:26   msbar.buttons(27).Caption   打开
13:28:26   msbar.buttons(28).Key   lock
13:28:26   msbar.buttons(28).Caption   锁定
13:28:26   msbar.buttons(29).Key   checkstock
13:28:26   msbar.buttons(29).Caption   可用量
13:28:26   msbar.buttons(30).Key   unlock
13:28:26   msbar.buttons(30).Caption   解锁
13:28:26   msbar.buttons(31).Key   changeorder
13:28:26   msbar.buttons(31).Caption   变更
13:28:26   msbar.buttons(32).Key   addline
13:28:26   msbar.buttons(32).Caption   增行
13:28:26   msbar.buttons(33).Key   delline
13:28:26   msbar.buttons(33).Caption   删行
13:28:26   msbar.buttons(34).Key   insertline
13:28:26   msbar.buttons(34).Caption   插行
13:28:26   msbar.buttons(35).Key   fetchprice
13:28:26   msbar.buttons(35).Caption   取价
13:28:26   msbar.buttons(36).Key   attached
13:28:26   msbar.buttons(36).Caption   附件
13:28:26   msbar.buttons(37).Key   formatsetup
13:28:26   msbar.buttons(37).Caption   格式设置
13:28:26   msbar.buttons(38).Key   savelayout
13:28:26   msbar.buttons(38).Caption   保存布局
13:28:26   msbar.buttons(39).Key   pricehistory
13:28:26   msbar.buttons(39).Caption   价格
13:28:26   msbar.buttons(40).Key   locate
13:28:26   msbar.buttons(40).Caption   定位
13:28:26   msbar.buttons(41).Key   refresh
13:28:26   msbar.buttons(41).Caption   刷新
13:28:26   msbar.buttons(42).Key   billrelation
13:28:26   msbar.buttons(42).Caption   关联查询
13:28:26   msbar.buttons(43).Key   help
13:28:26   msbar.buttons(43).Caption   帮助
13:33:09   Function:->Init is true   
13:33:09   msbar.buttons(1).Key   add
13:33:09   msbar.buttons(1).Caption   增加
13:33:09   msbar.buttons(2).Key   print
13:33:09   msbar.buttons(2).Caption   打印
13:33:09   msbar.buttons(3).Key   modify
13:33:09   msbar.buttons(3).Caption   修改
13:33:09   msbar.buttons(4).Key   preview
13:33:09   msbar.buttons(4).Caption   预览
13:33:09   msbar.buttons(5).Key   delete
13:33:09   msbar.buttons(5).Caption   删除
13:33:09   msbar.buttons(6).Key   output
13:33:09   msbar.buttons(6).Caption   输出
13:33:09   msbar.buttons(7).Key   outputandemail
13:33:09   msbar.buttons(7).Caption   邮件
13:33:09   msbar.buttons(8).Key   refervouch
13:33:09   msbar.buttons(8).Caption   生单
13:33:09   msbar.buttons(9).Key   tofirst
13:33:09   msbar.buttons(9).Caption   首张
13:33:09   msbar.buttons(10).Key   copy
13:33:09   msbar.buttons(10).Caption   复制
13:33:09   msbar.buttons(11).Key   toprevious
13:33:09   msbar.buttons(11).Caption   上张
13:33:09   msbar.buttons(12).Key   tonext
13:33:09   msbar.buttons(12).Caption   下张
13:33:09   msbar.buttons(13).Key   draft
13:33:09   msbar.buttons(13).Caption   草稿
13:33:09   msbar.buttons(14).Key   tolast
13:33:09   msbar.buttons(14).Caption   末张
13:33:09   msbar.buttons(15).Key   release
13:33:09   msbar.buttons(15).Caption   释放
13:33:09   msbar.buttons(16).Key   template
13:33:09   msbar.buttons(16).Caption   模板
13:33:09   msbar.buttons(17).Key   save
13:33:09   msbar.buttons(17).Caption   保存
13:33:09   msbar.buttons(18).Key   _CUSTDEFbtntest
13:33:09   msbar.buttons(18).Caption   测试
13:33:09   msbar.buttons(19).Key   cancel
13:33:09   msbar.buttons(19).Caption   放弃
13:33:09   msbar.buttons(20).Key   resubmit
13:33:09   msbar.buttons(20).Caption   重新提交
13:33:09   msbar.buttons(21).Key   submit
13:33:09   msbar.buttons(21).Caption   提交
13:33:09   msbar.buttons(22).Key   unsubmit
13:33:09   msbar.buttons(22).Caption   撤销
13:33:09   msbar.buttons(23).Key   verify
13:33:09   msbar.buttons(23).Caption   审核
13:33:09   msbar.buttons(24).Key   unverify
13:33:09   msbar.buttons(24).Caption   弃审
13:33:09   msbar.buttons(25).Key   viewverify
13:33:09   msbar.buttons(25).Caption   查审
13:33:09   msbar.buttons(26).Key   closeorder
13:33:09   msbar.buttons(26).Caption   关闭
13:33:09   msbar.buttons(27).Key   openorder
13:33:09   msbar.buttons(27).Caption   打开
13:33:09   msbar.buttons(28).Key   lock
13:33:09   msbar.buttons(28).Caption   锁定
13:33:09   msbar.buttons(29).Key   checkstock
13:33:09   msbar.buttons(29).Caption   可用量
13:33:09   msbar.buttons(30).Key   unlock
13:33:09   msbar.buttons(30).Caption   解锁
13:33:09   msbar.buttons(31).Key   changeorder
13:33:09   msbar.buttons(31).Caption   变更
13:33:09   msbar.buttons(32).Key   addline
13:33:09   msbar.buttons(32).Caption   增行
13:33:09   msbar.buttons(33).Key   delline
13:33:09   msbar.buttons(33).Caption   删行
13:33:09   msbar.buttons(34).Key   insertline
13:33:09   msbar.buttons(34).Caption   插行
13:33:09   msbar.buttons(35).Key   fetchprice
13:33:09   msbar.buttons(35).Caption   取价
13:33:09   msbar.buttons(36).Key   attached
13:33:09   msbar.buttons(36).Caption   附件
13:33:09   msbar.buttons(37).Key   formatsetup
13:33:09   msbar.buttons(37).Caption   格式设置
13:33:09   msbar.buttons(38).Key   savelayout
13:33:09   msbar.buttons(38).Caption   保存布局
13:33:09   msbar.buttons(39).Key   pricehistory
13:33:09   msbar.buttons(39).Caption   价格
13:33:09   msbar.buttons(40).Key   locate
13:33:09   msbar.buttons(40).Caption   定位
13:33:09   msbar.buttons(41).Key   refresh
13:33:09   msbar.buttons(41).Caption   刷新
13:33:09   msbar.buttons(42).Key   billrelation
13:33:09   msbar.buttons(42).Caption   关联查询
13:33:09   msbar.buttons(43).Key   help
13:33:09   msbar.buttons(43).Caption   帮助
13:34:26   Function:->Init is true   
13:34:26   msbar.buttons(1).Key   add
