"ATRTY6336-94ZA19+N#","9.343987","0","8.825826","0","0","0.372802","0.145359" 
"ATRTY6336-95ZA19+N#","9.484911","0","8.969877","0","0","0.371585","0.143449" 
"ATRTY6336-98ZA19+N#","9.788121","0","9.269297","0","0","0.374409","0.144415" 
"AVRRV52C2-11720-2DB0A+N#","12.543399","0","0.874089","5.186853","2.600082","1.570698","2.311677" 
"AVRRV52C2-11720-A080A+N#","15.059994","0","1.049458","6.227497","3.121739","1.885829","2.775471" 
"AVRRV52C2-11920-0030A-7+178N#","4.891764","0","0.289991","1.735551","0.864114","0.78649","1.215618" 
"AVRRV52C2-17521-64J00+132N#","5.489959","0","0.325453","1.947785","0.969783","0.882667","1.364271" 
"AVRRV52C2-A120014J-X0100+N#","7.52922","0","0.517716","3.085272","1.545264","0.901404","1.479564" 
"AVRRV52C2-MN176972+123#","12.627926","0","0.879979","5.221806","2.617603","1.581283","2.327255" 
"AVRRV52C4-11720-2DB0B+N#","12.774123","0","0.874089","5.337711","2.600082","1.601757","2.360484" 
"AVRRV52D0-31110-SE1-0000+N#","4.755745","0","0.245661","2.145439","0.657616","0.670214","1.036815" 
"AVRRV52D4-11720-JN00A+178N#","12.708627","0","0.923497","4.978444","2.747051","1.64073","2.418905" 
"AVRRV52D4-4451A121+123N#","5.016245","0","0.331945","1.804635","0.992465","0.73466","1.15254" 
"AVRRV52D4-4451A122+123N#","14.625613","0","1.121107","6.032354","3.329177","1.656052","2.486923" 
"AVRRV52D4-95141-66M00+132N#","4.165734","0","0.255677","1.39073","0.761867","0.690846","1.066614" 
"AVRRV52D5-10250011-B01-002+N#","4.997719","0","0.306742","1.668488","0.914028","0.828822","1.279639" 
"AVRRV52D5-10250011-B02+N#","4.997719","0","0.306742","1.668488","0.914028","0.828822","1.279639" 
"AVRRV52D5-10250011-C01+N#","5.302577","0","0.325453","1.770265","0.969783","0.87938","1.357696" 
"AVRRV52D5-10250011-C03+N#","11.719112","0","0.851592","4.590814","2.533161","1.51298","2.230565" 
"AVRRV52D5-10PK1045+N#","12.247973","0","0.810497","4.406308","2.423264","1.793791","2.814113" 
"AVRRV52D5-10PK1095+N#","12.833847","0","0.849267","4.617081","2.539179","1.879596","2.948724" 
"AVRRV52D5-10PK1830+N#","19.531941","0","1.419326","7.651391","4.221954","2.521645","3.717625" 
"AVRRV52D5-12PK1830+N#","23.438492","0","1.703203","9.181733","5.06638","3.025995","4.461181" 
"AVRRV52D5-12PK1870+N#","23.950601","0","1.740416","9.382345","5.177076","3.09211","4.558654" 
"AVRRV52D5-12PK1880+N#","24.07883","0","1.749734","9.432578","5.204793","3.108665","4.58306" 
"AVRRV52D5-3PK1030+N#","3.621522","0","0.239651","1.302872","0.716519","0.530394","0.832086" 
"AVRRV52D5-3PK1100+N#","3.867718","0","0.255942","1.391443","0.765229","0.566451","0.888653" 
"AVRRV52D5-3PK1130+N#","3.973104","0","0.262916","1.429357","0.786079","0.581886","0.912866" 
"AVRRV52D5-3PK1150+N#","4.043659","0","0.267585","1.454739","0.800039","0.592219","0.929077" 
"AVRRV52D5-3PK675+N#","3.113864","0","0.157846","0.867354","0.47274","0.658487","0.957437" 
"AVRRV52D5-3PK800+N#","3.048246","0","0.18709","1.017657","0.557491","0.505521","0.780487" 
"AVRRV52D5-3PK820+N#","3.124381","0","0.191763","1.043074","0.571415","0.518148","0.799981" 
"AVRRV52D5-3PK830+N#","3.162448","0","0.194099","1.055783","0.578377","0.524461","0.809728" 
"AVRRV52D5-3PK845+N#","3.219548","0","0.197604","1.074846","0.58882","0.53393","0.824348" 
"AVRRV52D5-3PK850+N#","3.238581","0","0.198772","1.0812","0.592301","0.537087","0.829221" 
"AVRRV52D5-3PK855+N#","3.257615","0","0.19994","1.087555","0.595782","0.540243","0.834095" 
"AVRRV52D5-3PK860+N#","3.276649","0","0.201109","1.093909","0.599263","0.5434","0.838968" 
"AVRRV52D5-3PK870+N#","3.315038","0","0.203465","1.106725","0.606284","0.549766","0.848798" 
"AVRRV52D5-3PK880+N#","3.353104","0","0.205801","1.119434","0.613246","0.556079","0.858544" 
"AVRRV52D5-3PK885+N#","3.372138","0","0.206969","1.125788","0.616727","0.559236","0.863418" 
"AVRRV52D5-3PK890+N#","3.391171","0","0.208138","1.132142","0.620208","0.562392","0.868291" 
"AVRRV52D5-3PK900+N#","3.429238","0","0.210474","1.144851","0.62717","0.568705","0.878038" 
"AVRRV52D5-3PK905+N#","3.448271","0","0.211642","1.151205","0.630651","0.571862","0.882911" 
"AVRRV52D5-3PK920+N#","3.505372","0","0.215147","1.170268","0.641094","0.581331","0.897532" 
"AVRRV52D5-3PK925+N#","3.524406","0","0.216315","1.176623","0.644575","0.584488","0.902405" 
"AVRRV52D5-3PK950+N#","3.619572","0","0.222156","1.208394","0.66198","0.60027","0.926772" 
"AVRRV52D5-3PK960+N#","3.657961","0","0.224512","1.22121","0.669001","0.606637","0.936601" 
"AVRRV52D5-4PK1030+N#","4.828694","0","0.319534","1.737162","0.955358","0.707192","1.109448" 
"AVRRV52D5-4PK1035+N#","4.852212","0","0.32109","1.745623","0.960011","0.710636","1.114852" 
"AVRRV52D5-4PK1045+N#","4.899249","0","0.324203","1.762545","0.969317","0.717525","1.125659" 
"AVRRV52D5-4PK1050+N#","4.922471","0","0.32574","1.770899","0.973912","0.720926","1.130994" 
"AVRRV52D5-4PK1055+N#","4.945988","0","0.327296","1.779359","0.978565","0.72437","1.136398" 
"AVRRV52D5-4PK1060+N#","4.969506","0","0.328852","1.78782","0.983218","0.727815","1.141801" 
"AVRRV52D5-4PK1065+N#","4.993024","0","0.330408","1.796281","0.987871","0.731259","1.147205" 
"AVRRV52D5-4PK1070+N#","5.016245","0","0.331945","1.804635","0.992465","0.73466","1.15254" 
"AVRRV52D5-4PK1075+N#","5.039763","0","0.333501","1.813096","0.997118","0.738104","1.157944" 
"AVRRV52D5-4PK1085+N#","5.0868","0","0.336614","1.830018","1.006424","0.744993","1.168751" 
"AVRRV52D5-4PK1090+N#","5.110022","0","0.338151","1.838372","1.011019","0.748394","1.174086" 
"AVRRV52D5-4PK1095+N#","5.133539","0","0.339707","1.846832","1.015672","0.751838","1.17949" 
"AVRRV52D5-4PK1100+N#","5.157057","0","0.341263","1.855293","1.020325","0.755283","1.184893" 
"AVRRV52D5-4PK1105+N#","5.180575","0","0.342819","1.863754","1.024978","0.758727","1.190297" 
"AVRRV52D5-4PK1110+N#","5.203796","0","0.344356","1.872108","1.029572","0.762128","1.195632" 
"AVRRV52D5-4PK1130+N#","5.297573","0","0.350562","1.905845","1.048126","0.775862","1.217178" 
"AVRRV52D5-4PK1135+N#","5.32109","0","0.352118","1.914305","1.052779","0.779306","1.222582" 
"AVRRV52D5-4PK1140+N#","5.344608","0","0.353674","1.922766","1.057432","0.782751","1.227985" 
"AVRRV52D5-4PK1145+N#","5.367829","0","0.355211","1.93112","1.062026","0.786152","1.23332" 
"AVRRV52D5-4PK1150+N#","5.391347","0","0.356767","1.939581","1.066679","0.789596","1.238724" 
"AVRRV52D5-4PK1160+N#","5.438384","0","0.35988","1.956503","1.075985","0.796485","1.249531" 
"AVRRV52D5-4PK1220+N#","5.71971","0","0.378496","2.057712","1.131646","0.837687","1.314169" 
"AVRRV52D5-4PK1230+N#","5.766449","0","0.381589","2.074527","1.140893","0.844532","1.324908" 
"AVRRV52D5-4PK1335+N#","6.115882","0","0.414173","2.243261","1.234109","0.897725","1.326614" 
"AVRRV52D5-4PK1420+N#","6.505104","0","0.440531","2.386025","1.312649","0.954857","1.411042" 
"AVRRV52D5-4PK670+N#","4.121221","0","0.20891","1.147949","0.625674","0.871513","1.267175" 
"AVRRV52D5-4PK715+N#","4.398156","0","0.222948","1.225088","0.667718","0.930076","1.352326" 
"AVRRV52D5-4PK770+N#","3.911848","0","0.240095","1.30597","0.715434","0.648741","1.001608" 
"AVRRV52D5-4PK775+N#","3.937334","0","0.241659","1.314479","0.720095","0.652968","1.008133" 
"AVRRV52D5-4PK785+N#","3.987981","0","0.244768","1.331387","0.729358","0.661367","1.021101" 
"AVRRV52D5-4PK795+N#","4.038952","0","0.247896","1.348404","0.73868","0.66982","1.034152" 
"AVRRV52D5-4PK800+N#","4.064115","0","0.24944","1.356805","0.743282","0.673993","1.040595" 
"AVRRV52D5-4PK805+N#","4.089601","0","0.251005","1.365313","0.747943","0.67822","1.04712" 
"AVRRV52D5-4PK810+N#","4.115086","0","0.252569","1.373821","0.752604","0.682446","1.053646" 
"AVRRV52D5-4PK815+N#","4.140572","0","0.254133","1.38233","0.757265","0.686673","1.060171" 
"AVRRV52D5-4PK820+N#","4.165734","0","0.255677","1.39073","0.761867","0.690846","1.066614" 
"AVRRV52D5-4PK825+N#","4.191219","0","0.257242","1.399238","0.766528","0.695072","1.073139" 
"AVRRV52D5-4PK830+N#","4.216706","0","0.258806","1.407747","0.771189","0.699299","1.079665" 
"AVRRV52D5-4PK835+N#","4.24219","0","0.26037","1.416255","0.77585","0.703525","1.08619" 
"AVRRV52D5-4PK840+N#","4.267353","0","0.261914","1.424656","0.780452","0.707698","1.092633" 
"AVRRV52D5-4PK845+N#","4.292839","0","0.263479","1.433164","0.785113","0.711925","1.099158" 
"AVRRV52D5-4PK850+N#","4.318324","0","0.265043","1.441672","0.789774","0.716151","1.105684" 
"AVRRV52D5-4PK855+N#","4.34381","0","0.266607","1.450181","0.794435","0.720378","1.112209" 
"AVRRV52D5-4PK860+N#","4.368972","0","0.268151","1.458581","0.799037","0.724551","1.118652" 
"AVRRV52D5-4PK865+N#","4.394457","0","0.269716","1.467089","0.803698","0.728777","1.125177" 
"AVRRV52D5-4PK870+N#","4.419944","0","0.27128","1.475598","0.808359","0.733004","1.131703" 
"AVRRV52D5-4PK875+N#","4.445428","0","0.272844","1.484106","0.81302","0.73723","1.138228" 
"AVRRV52D5-4PK880+N#","4.470591","0","0.274388","1.492507","0.817622","0.741403","1.144671" 
"AVRRV52D5-4PK885+N#","4.496077","0","0.275953","1.501015","0.822283","0.74563","1.151196" 
"AVRRV52D5-4PK890+N#","4.521562","0","0.277517","1.509523","0.826944","0.749856","1.157722" 
"AVRRV52D5-4PK895+N#","4.546724","0","0.279061","1.517924","0.831546","0.754029","1.164164" 
"AVRRV52D5-4PK900+N#","4.57221","0","0.280625","1.526432","0.836207","0.758256","1.17069" 
"AVRRV52D5-4PK905+N#","4.597695","0","0.28219","1.53494","0.840868","0.762482","1.177215" 
"AVRRV52D5-4PK910+N#","4.623182","0","0.283754","1.543449","0.845529","0.766709","1.183741" 
"AVRRV52D5-4PK915+N#","4.648343","0","0.285298","1.551849","0.850131","0.770882","1.190183" 
"AVRRV52D5-4PK920+N#","4.673829","0","0.286862","1.560358","0.854792","0.775108","1.196709" 
"AVRRV52D5-4PK925+N#","4.699315","0","0.288427","1.568866","0.859453","0.779335","1.203234" 
"AVRRV52D5-4PK930+N#","4.7248","0","0.289991","1.577374","0.864114","0.783561","1.20976" 
"AVRRV52D5-4PK935+N#","4.749962","0","0.291535","1.585775","0.868716","0.787734","1.216202" 
"AVRRV52D5-4PK940+N#","4.775448","0","0.293099","1.594283","0.873377","0.791961","1.222728" 
"AVRRV52D5-4PK945+N#","4.800933","0","0.294664","1.602791","0.878038","0.796187","1.229253" 
"AVRRV52D5-4PK950+N#","4.82642","0","0.296228","1.6113","0.882699","0.800414","1.235779" 
"AVRRV52D5-4PK955+N#","4.851581","0","0.297772","1.6197","0.887301","0.804587","1.242221" 
"AVRRV52D5-4PK960+N#","4.877067","0","0.299336","1.628209","0.891962","0.808813","1.248747" 
"AVRRV52D5-4PK965+N#","4.902553","0","0.300901","1.636717","0.896623","0.81304","1.255272" 
"AVRRV52D5-4PK975+N#","4.9532","0","0.304009","1.653626","0.905886","0.821439","1.26824" 
"AVRRV52D5-4PK980+N#","4.978686","0","0.305573","1.662134","0.910547","0.825666","1.274766" 
"AVRRV52D5-4PK985+N#","5.004171","0","0.307138","1.670642","0.915208","0.829892","1.281291" 
"AVRRV52D5-4PK990+N#","5.029658","0","0.308702","1.679151","0.919869","0.834119","1.287817" 
"AVRRV52D5-5PK1025+N#","6.006693","0","0.397487","2.160957","1.188425","0.879717","1.380107" 
"AVRRV52D5-5PK1030+N#","6.036165","0","0.399437","2.17156","1.194256","0.884034","1.386878" 
"AVRRV52D5-5PK1035+N#","6.06534","0","0.401368","2.182055","1.200029","0.888306","1.393582" 
"AVRRV52D5-5PK1050+N#","6.153161","0","0.407179","2.21365","1.217404","0.901168","1.41376" 
"AVRRV52D5-5PK1055+N#","6.182634","0","0.40913","2.224253","1.223235","0.905485","1.420531" 
"AVRRV52D5-5PK1060+N#","6.211808","0","0.41106","2.234749","1.229007","0.909758","1.427234" 
"AVRRV52D5-5PK1065+N#","6.241282","0","0.413011","2.245352","1.234839","0.914074","1.434006" 
"AVRRV52D5-5PK1070+N#","6.270455","0","0.414941","2.255847","1.240611","0.918347","1.440709" 
"AVRRV52D5-5PK1085+N#","6.358277","0","0.420753","2.287442","1.257986","0.931209","1.460887" 
"AVRRV52D5-5PK1090+N#","6.387749","0","0.422703","2.298045","1.263817","0.935525","1.467659" 
"AVRRV52D5-5PK1095+N#","6.416925","0","0.424634","2.308541","1.26959","0.939798","1.474362" 
"AVRRV52D5-5PK1100+N#","6.446396","0","0.426584","2.319143","1.275421","0.944114","1.481134" 
"AVRRV52D5-5PK1105+N#","6.47557","0","0.428514","2.329639","1.281193","0.948387","1.487837" 
"AVRRV52D5-5PK1110+N#","6.504745","0","0.430445","2.340135","1.286965","0.95266","1.49454" 
"AVRRV52D5-5PK1115+N#","6.534217","0","0.432395","2.350738","1.292796","0.956976","1.501312" 
"AVRRV52D5-5PK1130+N#","6.622039","0","0.438207","2.382332","1.310172","0.969838","1.52149" 
"AVRRV52D5-5PK1135+N#","6.651511","0","0.440157","2.392935","1.316003","0.974155","1.528261" 
"AVRRV52D5-5PK1137+N#","6.663121","0","0.440925","2.397112","1.3183","0.975855","1.530929" 
"AVRRV52D5-5PK1140+N#","6.680686","0","0.442088","2.403431","1.321775","0.978428","1.534964" 
"AVRRV52D5-5PK1144+N#","6.704204","0","0.443644","2.411892","1.326428","0.981872","1.540368" 
"AVRRV52D5-5PK1145+N#","6.70986","0","0.444018","2.413927","1.327547","0.9827","1.541668" 
"AVRRV52D5-5PK1150+N#","6.739333","0","0.445969","2.42453","1.333378","0.987017","1.548439" 
"AVRRV52D5-5PK1165+N#","6.827154","0","0.45178","2.456124","1.350754","0.999879","1.568617" 
"AVRRV52D5-5PK1220+N#","7.149563","0","0.473115","2.572114","1.414542","1.047098","1.642694" 
"AVRRV52D5-5PK1230+N#","7.20821","0","0.476996","2.593212","1.426146","1.055687","1.656169" 
"AVRRV52D5-5PK1245+N#","7.296032","0","0.482808","2.624807","1.443521","1.068549","1.676347" 
"AVRRV52D5-5PK1295+N#","7.415621","0","0.502192","2.719996","1.49638","1.088508","1.608545" 
"AVRRV52D5-5PK1300+N#","7.444423","0","0.504143","2.73056","1.502192","1.092736","1.614792" 
"AVRRV52D5-5PK1420+N#","8.131527","0","0.550674","2.982585","1.640841","1.193593","1.763834" 
"AVRRV52D5-5PK1510+N#","8.646712","0","0.585563","3.171551","1.744799","1.269215","1.875584" 
"AVRRV52D5-5PK1520+N#","8.70402","0","0.589444","3.192571","1.756363","1.277627","1.888015" 
"AVRRV52D5-5PK1550+N#","8.271802","0","0.601086","3.240374","1.788003","1.06792","1.574419" 
"AVRRV52D5-5PK1730+N#","9.232311","0","0.670884","3.616641","1.995623","1.191925","1.757238" 
"AVRRV52D5-5PK685+N#","5.266849","0","0.266983","1.467059","0.799601","1.113778","1.619428" 
"AVRRV52D5-5PK795+N#","5.04869","0","0.30987","1.685505","0.92335","0.837275","1.29269" 
"AVRRV52D5-5PK800+N#","5.080305","0","0.31181","1.69606","0.929132","0.842518","1.300785" 
"AVRRV52D5-5PK805+N#","5.11192","0","0.313751","1.706614","0.934914","0.847761","1.30888" 
"AVRRV52D5-5PK810+N#","5.143858","0","0.315711","1.717277","0.940755","0.853058","1.317057" 
"AVRRV52D5-5PK815+N#","5.175472","0","0.317651","1.727831","0.946537","0.858301","1.325152" 
"AVRRV52D5-5PK820+N#","5.207409","0","0.319612","1.738493","0.952378","0.863597","1.333329" 
"AVRRV52D5-5PK825+N#","5.239024","0","0.321552","1.749048","0.95816","0.86884","1.341424" 
"AVRRV52D5-5PK830+N#","5.270961","0","0.323512","1.75971","0.964001","0.874137","1.349601" 
"AVRRV52D5-5PK835+N#","5.302577","0","0.325453","1.770265","0.969783","0.87938","1.357696" 
"AVRRV52D5-5PK840+N#","5.334192","0","0.327393","1.78082","0.975565","0.884623","1.365791" 
"AVRRV52D5-5PK845+N#","5.366128","0","0.329353","1.791482","0.981406","0.889919","1.373968" 
"AVRRV52D5-5PK850+N#","5.397743","0","0.331294","1.802036","0.987188","0.895162","1.382063" 
"AVRRV52D5-5PK855+N#","5.429682","0","0.333254","1.812699","0.993029","0.900459","1.390241" 
"AVRRV52D5-5PK860+N#","5.461295","0","0.335194","1.823253","0.998811","0.905702","1.398335" 
"AVRRV52D5-5PK865+N#","5.493233","0","0.337154","1.833916","1.004652","0.910998","1.406513" 
"AVRRV52D5-5PK870+N#","5.524848","0","0.339095","1.84447","1.010434","0.916241","1.414608" 
"AVRRV52D5-5PK875+N#","5.556462","0","0.341035","1.855025","1.016216","0.921484","1.422702" 
"AVRRV52D5-5PK880+N#","5.5884","0","0.342995","1.865687","1.022057","0.926781","1.43088" 
"AVRRV52D5-5PK885+N#","5.620016","0","0.344936","1.876242","1.027839","0.932024","1.438975" 
"AVRRV52D5-5PK890+N#","5.651952","0","0.346896","1.886904","1.03368","0.93732","1.447152" 
"AVRRV52D5-5PK895+N#","5.683567","0","0.348836","1.897459","1.039462","0.942563","1.455247" 
"AVRRV52D5-5PK900+N#","5.715505","0","0.350797","1.908121","1.045303","0.94786","1.463424" 
"AVRRV52D5-5PK905+N#","5.74712","0","0.352737","1.918676","1.051085","0.953103","1.471519" 
"AVRRV52D5-5PK910+N#","5.778734","0","0.354677","1.92923","1.056867","0.958346","1.479614" 
"AVRRV52D5-5PK915+N#","5.810671","0","0.356638","1.939892","1.062708","0.963642","1.487791" 
"AVRRV52D5-5PK920+N#","5.842286","0","0.358578","1.950447","1.06849","0.968885","1.495886" 
"AVRRV52D5-5PK925+N#","5.874223","0","0.360538","1.961109","1.074331","0.974182","1.504063" 
"AVRRV52D5-5PK935+N#","5.937776","0","0.364439","1.982326","1.085954","0.984721","1.520336" 
"AVRRV52D5-5PK940+N#","5.96939","0","0.366379","1.992881","1.091736","0.989964","1.52843" 
"AVRRV52D5-5PK945+N#","6.001005","0","0.36832","2.003435","1.097518","0.995207","1.536525" 
"AVRRV52D5-5PK950+N#","6.032944","0","0.37028","2.014098","1.103359","1.000504","1.544703" 
"AVRRV52D5-5PK955+N#","6.064557","0","0.37222","2.024652","1.109141","1.005747","1.552797" 
"AVRRV52D5-5PK960+N#","6.096495","0","0.37418","2.035315","1.114982","1.011043","1.560975" 
"AVRRV52D5-5PK965+N#","6.12811","0","0.376121","2.045869","1.120764","1.016286","1.56907" 
"AVRRV52D5-5PK980+N#","6.223278","0","0.381962","2.077641","1.138169","1.032069","1.593437" 
"AVRRV52D5-5PK990+N#","6.286829","0","0.385862","2.098858","1.149792","1.042608","1.609709" 
"AVRRV52D5-5PK995+N#","6.318767","0","0.387823","2.10952","1.155633","1.047905","1.617886" 
"AVRRV52D5-6PK1030+N#","7.243339","0","0.479321","2.60585","1.433096","1.060832","1.66424" 
"AVRRV52D5-6PK1035+N#","7.278467","0","0.481645","2.618488","1.440046","1.065976","1.672312" 
"AVRRV52D5-6PK1050+N#","7.383853","0","0.488619","2.656401","1.460897","1.081411","1.696525" 
"AVRRV52D5-6PK1055+N#","7.418982","0","0.490944","2.669039","1.467847","1.086556","1.704596" 
"AVRRV52D5-6PK1060+N#","7.45411","0","0.493268","2.681677","1.474797","1.0917","1.712668" 
"AVRRV52D5-6PK1065+N#","7.489239","0","0.495593","2.694315","1.481747","1.096845","1.720739" 
"AVRRV52D5-6PK1070+N#","7.524665","0","0.497937","2.70706","1.488756","1.102034","1.728878" 
"AVRRV52D5-6PK1075+N#","7.559794","0","0.500262","2.719697","1.495707","1.107178","1.73695" 
"AVRRV52D5-6PK1085+N#","7.630051","0","0.504911","2.744973","1.509607","1.117468","1.753092" 
"AVRRV52D5-6PK1090+N#","7.66518","0","0.507236","2.757611","1.516557","1.122613","1.761163" 
"AVRRV52D5-6PK1095+N#","7.700308","0","0.50956","2.770249","1.523507","1.127758","1.769234" 
"AVRRV52D5-6PK1100+N#","7.735437","0","0.511885","2.782886","1.530458","1.132902","1.777306" 
"AVRRV52D5-6PK1105+N#","7.770565","0","0.514209","2.795524","1.537408","1.138047","1.785377" 
"AVRRV52D5-6PK1110+N#","7.805694","0","0.516534","2.808162","1.544358","1.143192","1.793448" 
"AVRRV52D5-6PK1115+N#","7.84112","0","0.518878","2.820907","1.551367","1.14838","1.801588" 
"AVRRV52D5-6PK1117+508#","7.855112","0","0.519804","2.825941","1.554135","1.15043","1.804802" 
"AVRRV52D5-6PK1130+N#","7.946506","0","0.525852","2.85882","1.572218","1.163815","1.825801" 
"AVRRV52D5-6PK1145+N#","8.051892","0","0.532826","2.896734","1.593068","1.179249","1.850015" 
"AVRRV52D5-6PK1150+N#","8.087022","0","0.535151","2.909372","1.600019","1.184394","1.858086" 
"AVRRV52D5-6PK1160+N#","8.157575","0","0.539819","2.934754","1.613978","1.194727","1.874297" 
"AVRRV52D5-6PK1165+N#","8.192704","0","0.542144","2.947392","1.620928","1.199872","1.882368" 
"AVRRV52D5-6PK1215+N#","8.544288","0","0.56541","3.073877","1.690489","1.251364","1.963148" 
"AVRRV52D5-6PK1220+N#","8.579416","0","0.567734","3.086515","1.697439","1.256508","1.97122" 
"AVRRV52D5-6PK1230+N#","8.649675","0","0.572384","3.111791","1.71134","1.266798","1.987362" 
"AVRRV52D5-6PK1300+N#","8.933247","0","0.604967","3.27665","1.802618","1.311274","1.937738" 
"AVRRV52D5-6PK1335+N#","9.173534","0","0.62124","3.364785","1.851105","1.346545","1.989859" 
"AVRRV52D5-6PK1520+N#","9.734117","0","0.707348","3.813217","2.104092","1.25671","1.85275" 
"AVRRV52D5-6PK1550+N#","9.926055","0","0.721296","3.888407","2.14558","1.28149","1.889282" 
"AVRRV52D5-6PK1565+N#","10.022295","0","0.728289","3.926108","2.166383","1.293915","1.9076" 
"AVRRV52D5-6PK1610+N#","10.310205","0","0.749211","4.038892","2.228617","1.331085","1.9624" 
"AVRRV52D5-6PK1650+N#","10.566394","0","0.767827","4.139251","2.283994","1.36416","2.011162" 
"AVRRV52D5-6PK1695+N#","10.854572","0","0.788768","4.252142","2.346285","1.401365","2.066012" 
"AVRRV52D5-6PK1700+N#","10.886562","0","0.791093","4.264673","2.3532","1.405495","2.072101" 
"AVRRV52D5-6PK1725+N#","11.046784","0","0.802736","4.327438","2.387833","1.42618","2.102597" 
"AVRRV52D5-6PK1730+N#","11.078773","0","0.80506","4.339969","2.394748","1.43031","2.108686" 
"AVRRV52D5-6PK1775+N#","11.366951","0","0.826001","4.45286","2.457039","1.467515","2.163536" 
"AVRRV52D5-6PK1830+N#","11.719112","0","0.851592","4.590814","2.533161","1.51298","2.230565" 
"AVRRV52D5-6PK1870+N#","11.975301","0","0.870208","4.691173","2.588538","1.546055","2.279327" 
"AVRRV52D5-6PK1875+508#","12.007291","0","0.872533","4.703704","2.595453","1.550185","2.285416" 
"AVRRV52D5-6PK1880+N#","12.039279","0","0.874857","4.716236","2.602367","1.554315","2.291504" 
"AVRRV52D5-6PK1885+N#","12.071542","0","0.877202","4.728874","2.609341","1.55848","2.297645" 
"AVRRV52D5-6PK1890+N#","12.103531","0","0.879526","4.741405","2.616256","1.56261","2.303734" 
"AVRRV52D5-6PK1895+N#","12.13552","0","0.881851","4.753937","2.62317","1.56674","2.309822" 
"AVRRV52D5-6PK1930+N#","12.359721","0","0.898143","4.841764","2.671633","1.595685","2.352496" 
"AVRRV52D5-6PK1940+N#","12.423699","0","0.902792","4.866827","2.685462","1.603945","2.364673" 
"AVRRV52D5-6PK1955+N#","12.51967","0","0.909766","4.904422","2.706207","1.616335","2.38294" 
"AVRRV52D5-6PK2050+N#","12.445227","0","0.953973","5.13305","2.832863","1.409168","2.116173" 
"AVRRV52D5-6PK2130+N#","12.930957","0","0.991206","5.33339","2.943428","1.464167","2.198766" 
"AVRRV52D5-6PK2240+N#","13.598641","0","1.042386","5.608778","3.095411","1.539768","2.312298" 
"AVRRV52D5-6PK2245+N#","13.628968","0","1.044711","5.621286","3.102314","1.543202","2.317455" 
"AVRRV52D5-6PK2275+N#","13.81118","0","1.058678","5.69644","3.14379","1.563834","2.348438" 
"AVRRV52D5-6PK2310+N#","14.02372","0","1.07497","5.784102","3.19217","1.5879","2.384578" 
"AVRRV52D5-6PK2415+N#","14.66108","0","1.123826","6.046982","3.33725","1.660068","2.492954" 
"AVRRV52D5-6PK800+N#","6.096495","0","0.37418","2.035315","1.114982","1.011043","1.560975" 
"AVRRV52D5-6PK820+N#","6.248762","0","0.383526","2.086149","1.14283","1.036295","1.599962" 
"AVRRV52D5-6PK860+N#","6.55362","0","0.402237","2.187926","1.198585","1.086853","1.678019" 
"AVRRV52D5-6PK890+N#","6.782342","0","0.416275","2.264285","1.240416","1.124784","1.736582" 
"AVRRV52D5-6PK900+N#","6.858476","0","0.420948","2.289702","1.25434","1.13741","1.756076" 
"AVRRV52D5-6PK905+N#","6.896543","0","0.423284","2.302411","1.261302","1.143723","1.765823" 
"AVRRV52D5-6PK915+N#","6.972676","0","0.427957","2.327828","1.275226","1.156349","1.785316" 
"AVRRV52D5-6PK950+N#","7.239468","0","0.444332","2.416896","1.324019","1.200594","1.853627" 
"AVRRV52D5-6PK990+N#","7.544324","0","0.463043","2.518672","1.379774","1.251151","1.931684" 
"AVRRV52D5-6PK995+N#","7.58239","0","0.465379","2.531381","1.386736","1.257464","1.94143" 
"AVRRV52D5-7PK1030+N#","8.450512","0","0.559204","3.040141","1.671935","1.23763","1.941602" 
"AVRRV52D5-7PK1125+N#","9.229891","0","0.610779","3.320528","1.826136","1.351774","2.120674" 
"AVRRV52D5-7PK1135+N#","9.312056","0","0.616216","3.350088","1.842392","1.363808","2.139552" 
"AVRRV52D5-7PK1140+N#","9.352841","0","0.618915","3.364761","1.850461","1.369781","2.148923" 
"AVRRV52D5-7PK1150+N#","9.435006","0","0.624352","3.39432","1.866718","1.381815","2.167801" 
"AVRRV52D5-7PK1550+N#","11.580578","0","0.841525","4.536545","2.503216","1.495095","2.204197" 
"AVRRV52D5-7PK1610+N#","12.028707","0","0.874089","4.712094","2.600082","1.55295","2.289492" 
"AVRRV52D5-7PK1730+N#","12.925234","0","0.939237","5.063297","2.793872","1.668695","2.460133" 
"AVRRV52D5-7PK1732+N#","12.940144","0","0.94032","5.069138","2.797095","1.67062","2.462971" 
"AVRRV52D5-7PK1775+N#","13.261398","0","0.963665","5.194985","2.866536","1.712095","2.524117" 
"AVRRV52D5-7PK1776+N#","13.26899","0","0.964217","5.197959","2.868177","1.713075","2.525562" 
"AVRRV52D5-7PK1780+N#","13.298811","0","0.966384","5.209641","2.874623","1.716925","2.531238" 
"AVRRV52D5-7PK1781+N#","13.306402","0","0.966935","5.212615","2.876264","1.717905","2.532683" 
"AVRRV52D5-7PK1870+N#","13.971139","0","1.01524","5.473017","3.019951","1.803725","2.659206" 
"AVRRV52D5-7PK1930+N#","14.419537","0","1.047823","5.648672","3.116875","1.861615","2.744552" 
"AVRRV52D5-7PK1935+N#","14.456949","0","1.050542","5.663327","3.124962","1.866445","2.751673" 
